Types	TFBgnID	Tchr	Tbeg	Tend	QFBgnID	Qchr	Qbeg	Qend	w1118_f_ac	w1118_f_dg	w1118_f_ge	w1118_f_go	w1118_f_hd	w1118_f_re	w1118_f_tx	w1118_f_wb	w1118_m_ac	w1118_m_dg	w1118_m_ge	w1118_m_go	w1118_m_hd	w1118_m_re	w1118_m_tx	w1118_m_wb	oreR_f_ac	oreR_f_dg	oreR_f_ge	oreR_f_go	oreR_f_hd	oreR_f_re	oreR_f_tx	oreR_f_wb	oreR_m_ac	oreR_m_dg	oreR_m_ge	oreR_m_go	oreR_m_hd	oreR_m_re	oreR_m_tx	oreR_m_wb	dpse_f_ac	dpse_f_dg	dpse_f_go	dpse_f_hd	dpse_f_re	dpse_f_tx	dpse_f_wb	dpse_m_ac	dpse_m_dg	dpse_m_go	dpse_m_hd	dpse_m_re	dpse_m_tx	dpse_m_wb
specific	FBgn0039271	3R	25069927	25070914	FBgn0071280	2	18169757	18171487	25.2304611223514	27.2480904556201	25.4301698991634	95.0796576891444	29.7745161097731	20.7982874273518	17.3762205880384	47.613235798045	30.0539826406766	12.9602385454002	21.9083800509949	68.8684120538068	24.3269391526774	32.4681688527527	23.7342379456146	24.3579870489372	22.807300877846	25.5083257548175	12.9366634732896	68.5146605622937	20.6825465040537	25.7594076302755	16.2811650297616	53.0090511978881	17.4122570049869	24.5807751324457	19.4424231907819	85.1702483130204	19.0196931917895	35.4897625556062	17.6157602644322	34.2134076135647	91.5072692775697	104.154846983637	61.2446007554066	109.620578495993	83.8363359180781	113.439365364103	54.6609222162901	102.400338756646	121.28951963003	82.4668993652927	128.18025785168	96.0025324709589	110.482042439548	81.3599562656694
specific	FBgn0039272	3R	25071126	25072712	FBgn0071277	2	18154164	18157626	37.7771159189708	32.2685406438733	23.8664757282548	90.0669256891904	25.0771589278942	34.4906509437247	31.2860442417599	68.4275711706968	37.948882842296	43.8590765212097	32.1255623384247	32.5801834595285	24.3403932157707	38.1709577226908	33.3136056358334	27.9805190488358	37.2182085883778	43.0396822593489	23.8820882516037	93.459208562081	16.2600194101697	22.1793521442363	26.3062420397403	55.1280206741958	30.8226727668691	33.1335148192068	23.5614606881012	19.4281492279845	11.1722809759765	41.3758229759104	22.4161232370346	18.8938075636072	8.52655802018359	0.96967721102588	4.57671332222856	11.7164943735543	16.7514638220788	27.3726930192078	9.43170819525504	40.3595893590843	12.5484120652615	5.82621422907075	29.3499350537123	39.1513610556158	40.1743609982211	15.1615943081513
specific	FBgn0039273	3R	25072729	25074607	FBgn0243945	Unknown_singleton_389	12266	16307	25.7266839474461	22.2650910755912	37.3079250637838	98.8875476312188	50.5922619949239	42.2324445325184	32.8531429336088	71.5309028704525	20.8914985516265	17.1105399963566	19.851632109617	69.325486603673	59.7106171170106	46.9994658334862	27.5246361599012	36.3692768772211	40.7483571659229	18.3604882577863	34.4465515338316	101.116105644525	43.113029419827	27.7306110416916	22.9915880435527	73.5963103932163	33.3344092462676	28.1649006369979	32.8792608846237	65.466511813514	39.9226498905937	63.6413378340438	18.5793313075887	32.2574285935076	11.4523265894438	2.17740710224137	22.8978485876752	14.2216782023136	9.13625761785278	8.91796403351989	16.2504251802636	10.4213311020463	5.1291303152824	15.2910047344467	18.1516036090012	10.9851969550299	11.3021009245178	15.0334077482979
specific	FBgn0039274	3R	25074877	25076382	FBgn0243943	Unknown_singleton_389	8556	11322	82.6673238547871	88.7011613606447	56.5379530409362	203.217015308482	57.7146080564204	64.0225753513345	60.3054633512832	162.316074645803	58.74252546485	54.6763853614613	39.5289024028677	112.407759288795	46.9926325289358	58.1599007470338	65.0364609449767	53.2151726708766	111.95637884968	70.037737946527	49.3032623753286	176.801039995606	70.5994455010231	78.0495841688616	63.3366429052298	126.186722156175	77.5593999550699	51.8916834712444	42.3971370406831	97.4828895868795	49.9693175698671	71.4603296537799	55.6729518580758	56.5056829943464	60.1285911276469	46.1108219475249	98.0539453022184	23.4112482742411	48.1729497487038	28.1846936739417	77.4860432119429	30.9823972893314	29.4986444995887	25.8391485620343	19.7333979081651	44.2994246927022	23.6985345165639	14.6770494473427
specific	FBgn0039282	3R	25131306	25136709	FBgn0071287	Unknown_group_4	78831	86936	4.02176819676329	0.496601067479267	6.97427827741007	0	260.168588482668	0.864317161377807	42.0885884554551	30.3423885738599	3.59221242446424	0	8.92496052834512	119.379691932658	347.278696734554	2.20873591847938	58.2544770930985	71.0937505550423	3.72213961273933	0.298206722183648	7.03025039722205	0.459423294021467	372.64629523932	0	63.9071086545085	29.416519042815	2.23139263638899	0.397799419259013	9.28810729703799	74.2363701097778	445.615135212277	0	75.7343467205661	102.880285072049	31.2800537023501	32.7343666490602	22.487302802441	289.75904181033	18.0204262524884	83.944107070928	41.8821070005801	23.4676625760392	29.649114019634	35.6748787444255	391.285378842647	24.4981488902162	85.9740963097019	69.8248181642816
specific	FBgn0039313	3R	25281548	25283237	FBgn0071317	2	20574317	20575873	3.52899509557933	3565.83998280917	16.4286070886244	61.3796776917198	26.1142785614956	2898.54917592412	180.843130601991	706.102052847327	0	8821.30087997482	29.7568803147908	15.9797735616474	49.3009310230109	330.627928161121	238.618202343051	1474.0044821682	5.12362096216757	2281.15408018434	1521.92996296992	34.6151169859814	35.2789535479131	5073.54161146618	119.987925912121	448.881568473067	1.97312251632088	4875.12562554077	10.6705796949254	12.3193202201952	59.0048861380568	37.0870991448604	252.643432740737	990.539300936168	67.3241001290202	7236.82080997767	0.154572656445196	49.8579191915624	3129.73069255987	234.712204021976	1225.14313745646	28.1287674561768	31067.8001482564	2.32178473697108	80.5873316026828	55.949992143953	456.726076690395	3371.01502496026
specific	FBgn0028647	3R	25335257	25340088	FBgn0071324	2	20520447	20526198	138.34548890679	96.2054402355722	121.17391526438	216.868978281951	138.783909862266	115.641506911418	136.026189578591	133.053733312377	92.0271395126571	95.6229206564976	125.431301124619	353.443312262749	174.995712493534	105.484324480657	147.487324279678	152.803605746027	132.96640269138	105.571604965754	133.249001426415	232.980892448208	168.666361663509	83.7437421913238	160.618786193517	137.664651369695	118.078606970102	118.448750199333	100.954404490334	284.875260247934	164.324178042887	92.123757200462	133.234173696349	106.435766530027	70.7999046922353	80.5924000700251	190.762665364261	126.53491471335	92.2328956853996	79.7222395280507	173.821872845366	73.8646757433066	63.7251892335263	145.56353321776	131.638035738374	80.0808900356361	96.7486069160724	110.476385406286
specific	FBgn0027376	3R	25340252	25344838	FBgn0071328	2	27565790	27570166	0.724627114837403	0.157261283987816	2.72899105688149	0.917413692893996	5.91524525991232	1.58265000860354	4.2190029859522	1.70216295278753	4.12299278271086	3.04352350286113	3.1021748777312	5473.68686157239	4.5004699390448	1.25843560926063	5.43811061149908	1032.21045105331	3.95510712802454	2.11807452295952	1.23842841270239	1.04760385872454	2.04017103517834	2.87275051934946	5.92536096593859	0.533330899329223	6.76424864735756	0.75685904253928	4.17457586888081	6496.74747067799	2.44997853902109	2.54667345366166	8.59004086882186	991.903719334351	0	0.703348771308817	0.475439458199201	2.72725401066989	0	0.266786886262321	0.561712173389103	7.20040293077799	15.203571714967	7675.81386849424	33.0229349618646	134.855737523615	25.9106807835267	2878.84894041872
specific	FBgn0261575	3R	25344761	25346921	FBgn0071329	2	27563677	27565821	1.76934172676918	5.94327424415059	6.04763908699174	0.363190546920396	5.71695517478571	5.09035227768498	1.67343156902662	2.82207436082582	0	3.66525260324669	7.74767228927905	1.69761646506083	7.84312504183073	1.534193244008	1.84436074066742	0.348139480519157	302.417082232084	2073.13411116047	75.6268528763674	0.146412126692611	178.414145645638	123.882799858985	94.1769987719675	280.972200526583	39.8687164746461	15463.4625776789	22.436872885603	1.30378431494868	26.9283080231802	0	12.9181708681582	2546.78191237995	1494.14038310317	6953.76927723231	0.950878916398403	458.184778087274	479.631452860836	307.728661800522	525.534304570998	989.429734397179	25195.3784278054	1.36918974513221	278.751493776968	246.020525521132	847.039875948719	1602.55589331757
specific	FBgn0004509	3R	25347431	25473058	FBgn0263364	2	27412998	27563164	579.359157284491	972.188096081993	800.914095269376	494.27981842071	786.977730214706	1367.74654342173	646.793201742639	481.552748219301	500.261245515457	896.934636009173	709.738449160566	276.13077003989	822.37106905622	486.586157550273	595.59300769906	393.802956438738	371.962028158401	881.450625224358	617.947936092586	475.175347734958	591.625870623475	1268.15298783658	512.477595301361	443.913029699466	357.433348075762	1097.09357054159	523.898913167077	296.867616019508	566.045337780784	525.249331233109	512.224025933169	376.626283197435	301.988199915021	262.044537996589	487.330111176129	421.367370283058	447.042936972506	334.467720798889	508.455108384653	250.529255943259	427.164417885765	258.326287360684	361.952000905505	155.991074777567	338.023931946602	228.741895006473
specific	FBgn0027865	3R	25872900	25881427	FBgn0079365	2	23397298	23404744	124.489541869354	69.225309362822	557.903226849393	123.052978205462	217.70125430636	286.548525408912	447.21422005772	120.405179489828	129.943972041075	108.379327944742	599.060131282639	69.8998587260441	279.311136318769	97.3040784130895	373.66260268539	149.514499259453	130.702250291147	111.632266391781	482.713080534571	215.118425657994	298.680735401963	294.34286891165	507.384527510106	189.979755477584	103.021616790115	119.420433415888	659.287463890675	57.6150427430732	297.87137410165	69.2638792708342	521.628120808494	179.069104009187	61.2683586075734	15.9490703695628	197.525188332975	215.754495362801	143.398591040695	475.178972591764	150.467146723766	99.4332398493617	27.022736175272	37.0964000529405	197.666588320916	136.94080612021	308.310405207907	92.1392168145328
specific	FBgn0039415	3R	26133154	26137148	FBgn0079383	2	19089844	19094253	10.9004447255252	8.62980541081757	7.59549912612676	0.189015573315518	5.22501698782098	1105.36218650293	16.411562529945	20.3735146959478	10.1269298522578	18.5397664472179	10.0939002002241	0	7.05200152377218	7.14792070409315	9.4815842730213	4.27819107548439	23.0451303723791	17.1465183976986	31.8673820510602	1.94465572147329	66.848081759132	736.068160749157	42.3090762771036	33.1337598962565	13.4713563271021	5.01146720570747	20.1047084005433	0.756372327737139	78.7900431382675	21.9536868842645	45.8795932487443	28.1474534262785	23.4748701355585	18.4892524788721	0.378805497254127	11.6077231212578	78.2401348630478	1.20756885259604	10.4451154064721	14.7154144300276	67.4957878002597	0.61887337822854	12.0839848793616	74.2499435339738	7.05686878516519	11.7848740397827
specific	FBgn0051323	3R	26170847	26187307	FBgn0076197	2	19019410	19021029	63.8933824366146	191.348668405797	462.089704008309	6.45336743238183	47.2650221616893	466.253965646204	21.2478149575887	56.2557814733938	24.8241901231564	239.464091720948	79.3919684570217	3.84272717939162	45.5762631389698	83.1965473665048	15.4274731259411	46.6351410923137	34.4076266589925	250.75008841819	295.81637118967	2.3213432418273	67.5861455835023	469.323553933925	23.4453609436696	41.0970328872877	5.406680091053	151.160438481884	51.9575120415152	0.732106404513417	65.8666422203507	70.3300715979361	24.9964096525516	38.0311801729881	3.64406625781231	32.810602708104	0	24.4795811453749	9.76900892057925	6.04703034711806	6.74356320020191	9.17520441383766	32.789072160918	13.66591901588	22.0385289367842	35.3041239172443	7.88386093477565	19.7266852412714
specific	FBgn0039417	3R	26187018	26188807	FBgn0079335	2	19015404	19017639	81.3243548973251	76.6475100635328	44.7078642877776	179.299122787534	51.7553322788277	63.9872227940023	41.6938328013102	147.667513521444	63.943413860729	56.7541884885144	18.9374795266486	102.709804123632	44.0132784331887	63.2531619563043	29.2987783063644	45.8588209026637	80.0253849282568	97.4458155767547	57.5787999730408	202.998408588419	56.4206981074145	68.1538838864472	58.1539080205499	174.528869020859	72.2065874175445	46.8648874917681	27.0801630898958	218.321547784112	44.0655895179306	53.6149062939396	34.2891486189525	64.3617335880593	142.910191658866	75.6182703125385	158.107507451955	68.1076791513491	99.77367312412	56.7873169081547	141.9419217171	58.3410380222554	64.4533309365742	72.7449091527598	38.6792523281163	73.9562675798657	42.6746837553869	50.5740503824733
specific	FBgn0083966	3R	26189004	26189977	FBgn0248709	2	19012226	19013256	0	0	0	0	0	0.956666712303943	0	0	0	0	0	0.806070440465027	0	4452.46600937354	0	249.217442951204	0	0	0	0	0	0.351028865697723	0	0	0	0	0	0	0	3578.972632201	0	204.433166038906	0	0	0.154572656445196	0.264376915000992	0.722458642148193	0	0.176829193974854	12.3398146821573	0	0	0.726702042393687	8882.54632648599	1.41399389747382	423.307399123929
specific	FBgn0053970	3R	26318355	26362588	FBgn0263153	2	18819352	18871314	55.9911275209169	708.466679733873	5307.67235297423	27.0379920302451	914.720766386524	336.646431823962	1191.44963638175	551.712125258277	127.569526101232	2190.95542468344	2159.82019293801	298.36612153834	1392.46845492119	671.775827364309	2389.87660467294	1112.72752250126	25.0143215616853	869.884900101463	3769.12480866815	21.856114419492	1194.94339368117	238.928573031868	1450.56527804552	393.830122282302	105.090268344751	2382.49997478607	2789.31476460196	174.031613497556	1328.60458612789	999.695239373068	1518.70786463378	1115.70715908528	28.4358558632866	384.691302468591	15.2551924488079	724.157215161797	3156.5706988402	899.299944075772	247.853836127118	259.344175307326	744.347012198007	18.4729021151489	673.014085355878	740.259874054217	869.035602913362	363.424149628223
specific	FBgn0039421	3R	26344290	26345473	FBgn0250164	4_group4	4391275	4392430	0	0	0.40202712983856	1.1952665379607	0	0.215970819182503	1.76320213599536	0	0.637638847110927	0	0.64421827696789	1716.16427271525	0	0.538588190564283	3.04707120313341	366.710690052222	0	0	0	2.40972668462164	0	0	1.91240067069748	1.13589572237469	1.531275138294	0.198899709629507	0.57149337434221	2049.32009226706	0	0	6.12538770293063	325.508864849901	0	0	0	0	0	0	0	4.22352778046122	3.70250590308891	2238.53859276297	24.5257933111985	59.0386028682016	8.63979600605922	739.023496364152
specific	FBgn0039465	3R	26961064	26964817	FBgn0079508	2	4649954	4653072	219.998791400358	89.2520818858249	112.793812981863	176.41641343104	768.166272330174	103.304569191785	282.378554944636	244.46963843764	346.415179541487	96.0652445158659	135.691756447649	136.622539708851	1061.30224836915	82.9460584650786	316.732027127913	272.442034625689	372.413703660981	99.1704798318778	185.362894722851	244.575273917227	915.119114396891	189.394527744494	312.018580091159	240.809282125847	360.445520274246	98.3447139989873	194.765609751975	287.576806762543	1210.93896052273	106.340810442783	394.879348968532	353.296148469323	252.82280477092	138.382113161903	238.195554852843	761.629865116659	158.361035999907	323.394181394007	239.999481561582	220.826197019061	99.5906265934749	127.081669595743	1020.8828689942	125.316621518365	344.440911558018	204.795021626824
specific	FBgn0041224	3R	26965124	26966485	FBgn0077279	2	8399020	8400359	0	0	0	0	0.212913429879034	0	0	0	0	0	0	0.437913948673647	0	6.05653566194885	0	0	0	0	0	0	0	0	0	0	0	0	0	0.840784051892927	0.205364967419353	0.818651973703501	0	2.75225024747127	0	0	0	0	0	0	0	0	0	10.914816304357	0	0.483485279246847	0	4.25221758677214
specific	FBgn0039527	3R	27586474	27596130	FBgn0079020	2	3761146	3772339	131.714688117472	310.915659010267	127.855013440414	2.24179892374979	39.0143580345965	122.558822902489	12.7227923338539	51.62474200233	121.555652703247	381.993478321915	221.672948774215	22.5071867728032	46.8451060783633	818.732083496133	7.75591083834961	99.9617015693712	277.562633281006	290.479451400438	270.276138878049	4.1556534123153	110.055010293452	293.876186798277	31.6570308318263	42.677651932514	218.397688324932	515.327068070549	433.464695707298	57.9974238615588	100.383057755303	985.176068884257	15.3214764773931	182.967528482344	27.3118764507595	48.7144035832728	3.182879165047	12.9548940878993	136.552587146277	8.69003845017592	12.3621486867448	56.4160536777545	93.2932264023871	36.0804126697957	25.699756631603	218.723061033263	6.86023398607913	54.0399808606321
specific	FBgn0086346	3R	27696466	27700110	FBgn0071925	2	3882642	3885952	1804.21662288108	1805.26767364279	1807.23509221903	639.053731396413	1266.8463900951	1451.03431905241	926.68400311298	681.371354976274	1355.02804124248	1653.32952075221	1160.14822860842	2016.26718293255	1043.95409813653	1126.4226394735	803.217725226317	972.517952498712	1088.64125418073	1645.77934226974	1369.85424809783	500.910464374994	856.419503925719	1338.1870750912	912.984974315231	617.303578749375	1631.98994773861	2333.68767170803	1704.05051814597	1347.65303226892	950.188154627994	2205.15377350529	1065.98614913156	972.546490900199	781.239763242148	1033.1673653921	374.765274349746	577.825997677021	889.118496874961	486.400353460154	404.995712816608	881.05746330943	1019.02030650731	1526.16072511461	528.425812027201	1102.60436618017	463.834486837521	782.279046400927
