Types	TFBgnID	Tchr	Tbeg	Tend	QFBgnID	Qchr	Qbeg	Qend	w1118_f_ac	w1118_f_dg	w1118_f_ge	w1118_f_go	w1118_f_hd	w1118_f_re	w1118_f_tx	w1118_f_wb	w1118_m_ac	w1118_m_dg	w1118_m_ge	w1118_m_go	w1118_m_hd	w1118_m_re	w1118_m_tx	w1118_m_wb	oreR_f_ac	oreR_f_dg	oreR_f_ge	oreR_f_go	oreR_f_hd	oreR_f_re	oreR_f_tx	oreR_f_wb	oreR_m_ac	oreR_m_dg	oreR_m_ge	oreR_m_go	oreR_m_hd	oreR_m_re	oreR_m_tx	oreR_m_wb	dpse_f_ac	dpse_f_dg	dpse_f_go	dpse_f_hd	dpse_f_re	dpse_f_tx	dpse_f_wb	dpse_m_ac	dpse_m_dg	dpse_m_go	dpse_m_hd	dpse_m_re	dpse_m_tx	dpse_m_wb
nonconserved	FBgn0026566	3R	6656030	6657442	FBgn0072067	2	19902244	19903233	305.961434618614	220.236600345456	255.916951456195	464.352211340747	203.579578082833	240.385586738502	263.93391053522	372.045157981419	284.383977516157	212.963966061291	229.053819097512	450.945952228464	210.897023927244	356.79884628936	230.464970911313	240.584125810795	228.562003701662	211.051626174046	252.932520070582	439.770386719062	178.050526878184	216.826291779044	240.079521942396	368.6982442535	225.461916776815	155.071267856891	253.322344672141	403.64137340073	166.25481354808	366.623767884214	216.140607213167	226.121529354647	109.549444831392	135.282281369757	180.420445726952	82.0905025514799	114.872130148675	86.7485025689287	139.552482478327	104.635695393507	97.0214866376001	238.682455736153	84.1502851994296	136.058821189226	100.176172181393	140.479882264728
nonconserved	FBgn0262801	3R	6657882	6659442	FBgn0075376	2	19900772	19901877	434.87547854698	581.960306283535	359.057947727021	316.399081762711	345.918417033379	790.751010152236	473.111725977243	427.156529018519	437.111167880521	638.286365165636	298.624185183476	386.811852027393	255.080537777665	4361.70657791556	251.030813934452	518.035037982583	450.675048432439	533.805878147328	413.715245419487	302.326305539088	279.704101410255	958.827371696897	323.627924187735	368.982202286437	432.125442428165	431.050966254004	329.476794457877	341.454388752477	207.67343163906	3458.9087385132	205.992485492504	421.215200615574	495.146562103552	448.746667778855	236.274648956941	212.252507349928	532.79161189762	195.381405135101	277.146747357699	380.570542482462	388.538999795829	536.351320433915	161.460512244147	2968.30360562994	178.499579061523	509.791495203621
nonconserved	FBgn0024912	3R	6658806	6660100	FBgn0072033	2	19900106	19900821	52.5856463157415	92.6486913000639	58.3871056944386	72.0821290646177	81.250577353978	58.8646562135909	72.1153867168009	64.3319603875004	69.9876564611746	104.345281125446	56.845123299009	25.6936356751753	79.9160498213692	143.366154497073	100.311591283536	52.3585380993455	25.4326695383807	27.5952841253199	28.5653764166572	69.1591550149326	41.8027541244673	28.2089606669016	72.0998101684478	48.8034240655685	60.7160393180577	55.0701777169577	37.8986175693552	16.5265659876828	63.4253345977499	63.0766272123414	71.3589751556557	47.9500229422584	22.1457858274999	6.78578609027116	60.3141168438014	22.0434342369491	15.763377501859	12.6887427006682	53.0318228462737	49.6859152114544	5.1927265647012	63.6119652551879	24.4704885119126	36.1056915815829	15.632111455185	32.5269527419716
nonconserved	FBgn0002522	3R	6661427	6678590	FBgn0012727	2	19882816	19898600	1.82604088885469	96.9916801849728	1.19723604853387	0	17.8330366116325	0	2.43514162169364	22.8116896718895	4.23698459080997	87.642454976364	2.65168630820917	33.0151225916386	19.3126997951651	0	1.04616654321639	17.6959827244963	0	138.897955350959	0.882269893182073	0	16.6254003699063	0	2.10646422836006	8.60697003030237	0	83.7781187855882	0	34.2366246884502	14.1845291485766	0	0.234889197898993	19.5902146008653	0	90.8205826324183	0	9.65751182915995	0	0.266786886262321	11.2536055702636	1.91762902178617	79.2593793525646	0.866579213185573	10.4890172348728	0	0.395819466713877	10.1584970721625
nonconserved	FBgn0037489	3R	7244232	7246969	FBgn0071615	2	26500405	26503298	183.118505179421	202.330695545195	123.419977814091	560.377023266692	142.759583924811	179.725247277395	138.464266832274	335.02639943424	136.677860283596	125.529318998063	77.0898365224341	371.030660450242	91.9700805226999	255.866904675672	111.111754288676	138.091861531192	194.196924490849	125.768916898351	123.897697470451	325.153719274887	109.457865908607	135.617141234388	107.197827059183	246.791060840872	120.553854457217	112.956978694434	68.8822137209158	414.424097468881	79.154213377097	203.155957078335	89.72077954233	149.277297664112	138.029750415304	135.512989438923	425.931952920321	82.7640633265648	131.514417557306	79.1873042041975	375.705521522881	64.7387165086563	56.9445447219407	69.1540536647034	55.2384422168924	69.4770908527364	46.4468708627486	59.867146904192
nonconserved	FBgn0037490	3R	7247090	7248140	FBgn0070095	2	26503357	26504319	26.584454689659	30.7674008364903	24.2964368886784	23.2315095566616	26.867422009077	23.7517954751127	25.2456615998415	22.9486258906406	20.9589551466948	34.2156244138486	17.6535074437807	645.551934489698	29.4858748485805	35.984534042883	19.3969522830132	146.505284582934	20.9440494742657	36.2752088294168	20.3570051667469	25.2695124253883	27.0712438659154	16.5543184542733	23.9216817876838	27.6171408500002	10.6716556764143	32.6330252361434	26.5732593619583	593.676604898011	25.2986896344548	30.7231948781082	23.4555224425177	111.863985605924	31.36170277551	30.0656476099427	37.9702780315644	28.7103266198332	27.5660329378837	30.3158533137821	29.3559910548501	28.6828307101246	27.9352533832235	27.8152777811331	33.4242960478079	26.1697477373104	24.9318948316588	27.373119285124
nonconserved	FBgn0037491	3R	7248151	7249738	FBgn0071574	2	26504306	26505795	113.88248544696	139.920064404672	62.1781682951689	115.759365767844	88.6510953278661	76.7248463161004	65.0229528387555	93.2908125674424	101.883276316318	146.958976510396	50.308836023133	32.5681934686526	74.8332888894144	80.805063175812	50.4522508901396	63.0470854407046	121.759952996037	120.129517933178	74.5905755201973	117.571627015932	80.5023460819801	80.1974548751833	55.7864171998393	112.376142030375	79.9141089478127	157.673647927155	60.8885848831142	24.3012065593109	70.1181863867332	78.5206971831627	44.7378557950921	58.6647059722753	257.403200987242	98.4146243999574	106.901567746812	89.4889643561778	118.555598971652	84.8596042630358	96.9051561583361	157.0685655428	105.721514899736	56.585373082722	98.2460940664689	63.2085865147547	76.0086851768425	89.2131024645038
nonconserved	FBgn0037492	3R	7249795	7251750	FBgn0070092	2	26506019	26507051	40.1991918299751	24.6770564341928	14.2935065067919	73.3529860250807	26.0308679355913	15.4891970754764	23.7563658149466	43.2427373096176	15.0881369026167	16.1586305447415	14.9399557831691	12.1947370648754	18.0633737864107	15.9918486609495	15.2032164756683	19.0172091739355	22.2113195812202	21.9124108833465	14.8862121480131	79.9270624195895	25.5655646327598	24.9815238396186	24.7523227085694	47.7931739970422	8.62771742613685	22.5920863483253	5.64150622001226	13.3457099472246	15.7855735436691	20.0956888809443	5.69743050022501	14.3314189359911	19.3509212266128	19.477112209999	24.3546469373684	14.5695399779745	15.347517308525	10.3504794971048	19.6719065543016	12.2194603835351	16.4556419658545	19.1542887658627	14.3681790156596	12.0019477448524	8.7819037580383	12.4955027120848
nonconserved	FBgn0011282	3R	7250725	7251957	FBgn0071234	2	26506955	26508224	0	0	1.18839070755205	0	175.149712888044	0	3.01205508493461	14.9674077502359	0	0	0	1.37801760001102	211.985581492444	3.05545940908555	0.264883671154535	36.0454847222231	0	0	0.794053584933387	0	230.103297573753	0	0	13.4978859204553	0	0	1.31710899716976	0.244035468171139	219.418041110836	17.1319461436967	0.234889197898993	40.030768708092	0	0	0	191.77519798697	0.77129042939583	2.31407757999492	11.1325470270509	0	0	0	244.927999023539	3.21602831276743	1.18745840014163	31.8536503326047
nonconserved	FBgn0001112	3R	7252063	7265703	FBgn0012699	2	26508265	26519970	15.7874372160915	61.44184059629	1440.74402249927	0.881156628953629	167.623257017285	5.73921622120441	379.776379454165	42.3480003595432	55.3891424956622	139.300671068967	3778.07621128349	33.7740185105502	131.686058711236	12662.245662202	237.433789048908	776.256983404505	46.8335803387703	45.7740525789687	432.189829287655	0.304183739323356	142.485772855499	11.8188573741505	192.021946731118	25.15510114574	52.7192520175209	169.045949861999	1832.11995397901	24.693018552821	108.302323062554	10437.5779325187	134.182472248355	696.252211620124	6.60093508983498	0	0	190.979858904442	413.147633799189	1260.95210460879	92.4392448640403	20.5748100600721	0.441197592887753	0	104.944467067285	1039.77061287513	981.014178985459	386.846893198459
nonconserved	FBgn0042103	3R	7788282	7790187	FBgn0075089	2	27039421	27041105	0	150.741729948327	0	0	0	0	5.79026650516204	14.6242986892701	0	100.898695463007	0	0	0	0	0	15.9738676569045	0	252.781503557147	0	0	0	0	5.32067142299129	26.3434989606704	0	217.304010704228	0	0	0	0	1.20169058882309	21.769882003408	0	93.5747638520784	0	0	0	0.235172974902412	8.9998423511404	0	150.117552416113	0.375158183451833	0	0	1.85044092975568	7.23585065768619
nonconserved	FBgn0037517	3R	7790633	7793483	FBgn0070121	2	27041595	27043936	0.45384301361582	896.534498613051	0	0	0.149161653884628	0	3.93786784976777	108.50993118863	6.80252799922367	1177.94448532692	0	150.957333888455	0.525249139107223	0	0.436355649288797	165.957538382293	0.964318370392243	1427.44767321201	0.48524310071538	0.146412126692611	0	1.81966392225628	1.66952365506422	128.897618157794	2.8180036147158	1842.79307723573	0	130.334756383378	0	0	0.43091728120663	201.882504503508	5.12913573796056	1149.8541311639	0.797050189389095	9.51339147860324	20.0615942907911	4.86477335049261	99.5782345373776	12.3002000887097	1302.86812769838	1.30346825079464	9.39751450907448	1.51594632111949	20.7868342317431	145.229614573894
nonconserved	FBgn0037518	3R	7794069	7796599	FBgn0075426	2	27044081	27046794	163.599193980884	81.3191989847544	137.662138742861	31.8924566005757	78.000413422751	83.5522406719703	100.45680182015	46.4576638979287	144.65349219863	78.0862668889063	96.4632183451589	22.9546810220732	51.5302505156759	21.1913964135779	86.5286049799695	52.679170083849	151.229840170289	124.691475967703	112.072030339564	46.0382394692215	59.7161106488935	96.8669034051534	79.912404770371	60.5004360094097	93.6627029124621	200.90227789897	83.8688031086006	16.1544865091371	53.9801635694287	49.2130809678096	73.4927308663949	42.5507935735976	55.5103616483822	37.1503569950362	24.2935036057214	32.8824672085554	73.1792213760404	34.9006385558414	39.1149411330728	38.7112919400925	43.6902359240853	9.76562683870921	24.0059488060144	41.2100768125049	38.5764830714372	20.3392178444213
nonconserved	FBgn0042101	3R	7797078	7798771	FBgn0075087	2	27046821	27048499	2.69658112565092	283.658487680871	0	1.07823061094805	0.228282436401584	0	10.5196078049965	20.5675922463507	3.18006280904146	279.235551365441	0	1.37801760001102	0.458001971827136	0.330140790969615	1.65597743714397	13.1442270155722	3.21767369944352	628.74141973745	0.444374827769	1.54545247596225	0.245039682821763	4.76517613585405	7.7505336764991	42.5834751370354	3.21263388571869	570.237999775996	0.712632572299203	0.512336859566001	1.08234084951362	0	1.09812389831048	27.8757412021746	16.7363963637822	324.952172555686	0	3.72362176355424	3.15366213006894	2.75204517850371	23.1525020793737	5.50195864619236	261.21607653596	0.375158183451833	0.182096174715738	0.446069215785347	6.32063137600196	20.2678587901547
nonconserved	FBgn0037519	3R	7799264	7802793	FBgn0075690	2	27048836	27051150	0.435270118398113	109.364629826722	0.67667289650615	6.55122179764448	10.1056255965517	24.6780582393821	14.8241430295016	14.029078055827	0	130.321905227317	0	78.1924219396606	14.5779229629857	144.14495085909	11.5354467744154	46.4411669008064	0	111.698151350272	0	27.0480479872544	21.6627052353407	143.41233745696	16.3357858706569	27.8644186948009	1.37358176741652	211.201040812644	4.73045050470408	38.2664264708431	23.5765594326308	102.324157843285	27.3655339135065	44.3231712065557	1.10892643459764	15.0026367088674	0	6.62552502817749	0	12.4018682303576	5.54037884882461	4.06577667016623	33.0709664434624	6.51553203439532	6.05214654781502	9.18518145157947	8.10072221049478	12.9554519825054
nonconserved	FBgn0037520	3R	7802831	7804432	FBgn0074891	2	27051661	27053295	0	148.009101251516	1.17954536657023	10.485906768293	7.91829920507235	40.3461642622263	3.2916995359288	30.5397809720879	0.637638847110927	254.942487562863	0	351.227911922865	11.0232952575371	194.697329846372	2.70214398036036	121.486519271454	0.964318370392243	197.951748916558	0	20.3244265478901	10.2801748226103	162.362266657759	2.66033571149564	39.7325383686007	0	201.848818264306	0	132.467477531543	9.13626062654753	159.06041666305	1.99741943731687	75.2912648277958	0	71.250023937315	2.40179375318604	18.3539908769741	3.01506230006809	5.57848424014256	11.8673665684693	4.05135897685866	215.597072517934	14.8334778376337	20.9339035475313	41.5894325474533	10.8213313026127	38.8458665345596
nonconserved	FBgn0037521	3R	7804665	7810014	FBgn0075581	2	27053531	27058714	27.4518615656037	9.11143397046143	39.8919904373045	33.901337131416	1126.19555683911	10.0387089197244	254.440493460177	172.773755595519	26.9006265913338	9.85360587655588	106.234702734778	40.0689202919705	1297.3364382577	8.3972779013565	452.830578796095	323.64316846175	14.7299264752853	15.825809628475	24.8316701699285	19.5645048670431	939.35485037652	4.21893205977761	293.393841491452	97.2075231968505	20.6225767918634	20.4912430770088	122.53373795839	6.2173878200203	1058.81284146815	8.37120431169946	301.488507250442	210.824523892423	6.81486038951547	0.387870884410353	0	432.836774076983	5.61373244986502	162.25927501702	35.5383063883081	10.7070593771133	3.14786027346029	8.90815240762649	536.298669884375	4.95649211568233	193.112036037518	87.5579419025659
nonconserved	FBgn0037529	3R	7889277	7902667	FBgn0075559	2	27140583	27153302	637.280205506714	382.161249376133	501.135139786144	361.952908930966	541.338635748617	481.993557551879	637.621809625376	510.912698305928	605.929688111576	427.648302327136	1205.02331035088	240.484574137998	564.68893152289	302.529243114129	689.896436595129	398.823803689751	756.245310134937	443.63887548759	636.256737824754	337.977423855945	643.534550741353	621.429401794091	755.527692048731	409.341311885482	754.895723470629	410.444343365401	1117.0902343788	323.298286525625	608.605037609508	364.804938167157	708.875185862504	432.048705963909	227.559490132882	192.234427528332	295.605088659656	162.278000790109	185.666273643024	111.900416265619	266.884684328301	134.828355822369	185.243173811142	79.2335819730976	211.86635251291	86.3545043091746	122.50441948407	98.2636931316271
nonconserved	FBgn0260005	3R	7891331	7901147	FBgn0076163	2	27142876	27152007	29.6995992575728	621.206480488478	1673.51938020211	29.78293675284	1438.59700507788	957.950900358271	588.658619352057	317.16220229891	30.2358756995665	926.123225926946	253.849571977611	123.118139528705	1611.71396088132	207.65045023285	671.246680907426	454.913919767366	21.7814186783158	295.303076303092	1447.03930888635	36.1619592580959	1354.41198216488	632.506069222252	525.18055985412	148.725201554802	24.2786271586852	521.681230460833	241.026308288856	113.090112195855	1566.372863509	185.840823392623	712.65543178566	448.29515933809	13.2812784212041	240.499448515279	54.5387737245782	882.976626470367	162.570042891117	415.473029166041	113.102390262036	84.3691748160652	464.361121446671	251.123504292468	1001.11929400601	1046.88253757614	429.755627602223	303.889631546704
nonconserved	FBgn0037530	3R	7903030	7907363	FBgn0075552	2	27154036	27157748	2150.64460265198	763.943334007672	1182.67088150707	969.428910220722	819.332477276168	879.277255519553	687.180678422188	885.988793721729	2754.16328285751	891.540566757028	702.372250251848	2786.73891859038	816.906041269038	1958.26455675767	576.513026377684	1301.10908964585	2207.1264581899	850.457815031762	1217.3435084376	936.198028702877	836.086286884915	914.069025471212	547.713482529553	888.925950879691	3402.70108597944	796.915183438944	641.062913666125	3359.80220142821	789.854346392795	2033.57872191907	563.826551230403	1415.71828538158	986.062472679819	552.708951655724	441.392198402226	480.977516629791	728.777467326797	355.178343978435	468.608025538394	865.996011236974	468.064233835437	1977.69916093883	473.336784228687	839.67443395732	303.238149172384	1046.04009717864
